##writing,22.850791110680245
waves,53.69624361329654
maps,12.063343539036739
strategy,101.55584207913162
judd,133.54867773194843
harmed,35.59860509340101
[UNK],95.21190913182552
##bar,161.85570261535437
turkish,361.32713676213524
aid,479.48128984485885
outbreak,118.41092500483029
brace,14.879656258713498
##reen,11.388221113577242
waving,20.750638035806233
realize,131.7883791720039
colour,28.440677034914646
mclaughlin,9.913442356044797
yard,73.34293719072178
radius,52.95465969588001
moroccan,44.195954378940854
freaking,12.703069459256238
asia,94.60128719296323
stages,14.943533017351715
tu,293.3609987433983
##idge,6.03762857640047
ammunition,117.00091736380125
##oz,44.53837524633816
daisy,20.935929135065575
der,171.12101187656785
12,911.6284700052825
successful,65.95447336625293
223,26.392208578475362
reliance,11.929528093231417
##ped,124.57644867406134
farewell,5.927874688509924
1b,15.236431319493894
stepfather,23.467546003202134
##war,127.87430633859884
casey,49.87891227236158
rankings,37.86046912731553
birch,19.308687099459007
approve,9.141717423149066
duo,13.979017354377099
brody,23.77139101890687
##mi,710.3220336126302
than,812.5652507999858
##aves,10.471709351422538
prowess,11.179944873031104
##ught,33.60714591859367
persuaded,28.503418463771485
executing,32.438407462652656
##stan,22.555389069608776
envelope,88.00695683619635
##cy,65.37348030689678
kara,247.62013320618033
power,463.4382493179766
forever,63.37985748366907
london,714.9341572309479
figure,535.8297289980718
cinemas,3.9685913892745117
shan,10.797953157419487
engagement,86.70708764418696
studying,73.72397342752829
creepy,50.437347606292285
casually,48.636837885505194
##59,11.348299764705853
ze,479.543677736016
confusion,163.15533024047576
##qa,518.7295928458673
jakarta,11.684659076732533
##inatory,13.256374262567244
sarajevo,261.0762334242952
demanding,99.66478208642306
b,231.29568090786972
left,1185.6855313886465
submitted,38.21068844827226
a1,5.634100942523574
raised,177.9417009390591
quit,126.28205712249557
gus,10.237594302151635
complaining,26.814536105617204
nah,20.836164661787713
mel,25.51859124941004
##ز,13.549671334399722
costly,9.07055253394451
drifting,27.59903294391493
emails,31.932214649117974
pleading,17.69951116734915
streets,115.47350866861834
decision,370.4114745141919
##pal,51.398150823161025
writes,196.89885622402636
lawrence,19.548973897622197
syrian,1261.588085400971
20th,18.466484332516536
##elli,34.66387407214306
soaked,53.019892416714754
banning,13.721936623471509
licking,14.689049914897268
shocking,188.10075285069914
discussing,62.897995249094755
##ados,5.106141151848183
##mani,16.7001192858809
##as,42.64048685064689
depressed,67.51930076278389
gun,768.7291818833779
interviewed,222.1524359560233
howard,46.36330007681954
solar,84.4355090664272
why,715.9481943639225
##ried,17.47696734604786
##gs,17.30082776728908
qualified,20.27053600223256
right,193.65910330056937
uniformed,14.4846701024535
decor,14.313353780947502
##gia,12.384406596446407
inaccessible,14.078819757398435
minded,41.484505337485906
demanded,66.0008755091838
##erate,29.287939479818228
strategies,13.239887635452309
diagnostic,33.229350408621194
word,247.29547363848513
shadows,6.497525911935257
##izzly,9.079967344262556
##bet,10.488004333474796
pleas,34.84439411911639
historically,30.89178384463274
correspondent,96.29640967942501
gathering,33.680920008714665
venture,43.379065976466805
##offs,6.830244312866411
marcus,29.749169275111498
sarah,94.61434253048476
burst,84.29614339251488
exchanging,8.674808512374248
cosmetics,10.557824380169526
waters,23.27194903030327
narrative,39.379496496700995
##bro,17.47402837099775
seasonal,17.61935190490314
##iga,22.52750899120984
richie,42.78849638301071
variety,195.22352966411094
pioneer,17.620973506908665
manufactured,17.248319417120143
kun,8.334996011483268
##xes,28.07340823731374
##kal,3.2161423463734216
##tur,19.55035887959911
sol,88.87139273643129
effectiveness,8.887987657622952
jack,48.72822442529155
cannons,22.965006097205272
punished,84.31263958689055
##lessness,27.071754487589097
philip,90.74132323448264
terre,74.58676354344485
laguna,20.194081685660407
reviewing,6.332658183330821
reflex,8.576762164801366
fencing,55.84800223382236
unacceptable,51.841781696203114
##actic,27.22751000875654
##mina,23.157918869651766
spice,805.9341178563697
focusing,24.73858288812701
curved,16.487629781548915
blair,36.07515966885443
birth,366.0409805961682
deceased,24.941285198050927
##tors,35.055095705068375
pastor,46.98086612966109
expansion,43.86599863303981
##dor,21.364187125557123
represent,57.459978597571826
mark,246.16150190259094
nato,43.630688781879925
##tip,14.06360281048386
##hing,24.13618302779717
balance,51.26176332891946
samuel,28.09477135870106
extremely,299.6357039998091
moves,31.8111415190472
prevailed,10.114823157006535
insulting,18.66637742765432
slaughter,63.49513722049315
plead,52.99541089881887
##icia,53.33785815706178
##r,410.04150384964623
celebrating,7.851568782899882
##ades,15.321818905776796
grammatical,40.24970452726275
gt,60.56072860721081
##mt,39.296619000990184
population,181.39462791900925
efficiency,22.889525932472075
boo,75.95896567103586
ranges,9.561763876980919
##ako,5.910855987772011
bar,725.7219806418458
stirring,18.751026723012334
marking,53.045305068288634
precinct,16.06130033646027
except,105.14064235819767
schumacher,7.3488901750603866
pledge,19.466956305410715
blockade,20.812331548517303
dean,236.75042015604956
##uga,23.60339704775969
mystery,130.71626668846608
##54,66.6513376681749
throwing,43.53541476692159
title,84.35637788257948
hello,17.32086810224398
calling,135.13464756471387
strictly,26.944884674420997
tommy,17.742454957317236
##moral,78.32250220930663
307,34.45274436963288
strengthen,82.2569205243156
##ᄆ,7.220448598977158
rocket,48.16171098446029
cancel,43.87596865979733
exports,29.21152123433246
inflammatory,17.019048776534333
varied,20.01532265269171
breeding,16.332360158993968
sway,12.071407901075176
##gging,114.13132050192024
dating,110.8439858810868
##loaded,9.774383292033425
more,1078.4315547439649
companies,58.376157088355754
tack,32.48442772157952
statement,963.4058883955381
myriad,24.236665543122864
##using,34.69751710518313
correspondence,20.708956754279754
intensified,46.64839769345913
20s,83.70687247344307
##lling,27.743372591692115
reassure,23.55485602223081
joe,114.02886073569573
generic,6.418668976217406
intensive,26.80887341737879
component,25.256510610038667
1846,9.725596137723521
myths,59.41693338569929
new,1413.7160919292498
address,200.47065705764712
craven,28.09164788885516
ley,11.067836438083676
##dog,51.288805133856684
choreographed,78.32250220930663
judicial,56.19075227866492
excellence,22.373034586618708
blurred,283.76632560360986
scrolling,10.880643725293826
at,1983.390799107669
ruby,39.45183860624301
lighter,75.93388375562787
consent,24.76884794318463
mock,55.10877295918972
retain,33.39617522005467
precision,24.30480536468874
outraged,39.29146575067991
who,1979.4895975122176
halt,39.727976141951416
1a,13.09722968041728
mw,48.00209397273952
accommodation,18.29303820830603
proof,126.0104361315876
advisor,22.853319155393727
##mite,63.55036326334721
tips,118.58630477885583
acc,16.69793551296475
eggs,74.90170079174898
install,12.784753417161316
nic,86.14515523929153
handles,17.768196575415796
landed,84.85089641471383
translation,99.04187514246145
##tti,143.49688153332036
jennings,3.23318662672188
kevin,261.09071128848
shook,111.53328327526773
puzzle,12.894972186246541
pigeon,19.69628922156493
##acion,5.927874688509924
breaking,58.822343105109084
caps,8.27023023960669
##iating,14.919002343202429
promising,56.92995018631493
graduates,17.454081798922086
slate,24.391828257624404
ringo,41.86105151174321
crowe,7.993826717397198
sur,155.45796213172503
fancy,37.328802181637165
adversary,3.2985904855956942
caring,27.7808610254557
georgia,15.583779121060074
parked,38.59821622281959
saw,384.16209815823595
uniforms,30.44478495057194
spiked,20.99669399973817
terminology,43.50960342836788
occurred,212.79648694790703
bracelet,44.23648577416009
adherents,4.594302440414556
million,1260.7009442671692
warnings,35.465530758021764
##eng,11.151250346249881
##uti,3.2985904855956942
often,249.9021188071171
beasts,17.535081733225176
ratings,71.75719638967088
inspiring,41.18801118930593
riff,17.008673281569447
##ditional,38.235130016132075
01,22.26695868319447
lap,31.952672679397807
centres,22.264301593315263
judy,9.167023613743769
watson,32.695663073608145
##ym,41.933353810016136
thanks,210.50739204559497
friendly,151.94027811266258
invasion,63.49551033198315
succeeded,21.89210526848109
freaked,21.655076433728283
av,50.08955955447371
buckingham,199.29723356637092
instrumental,18.05490694916907
lange,11.542987473549648
firearm,20.5903740640233
references,23.930242676702374
incidence,19.93234097641264
yo,530.4577703963664
uploaded,195.59621855326512
crisis,134.82296245727898
belongings,226.76462272521903
gallery,43.24169829942376
impressed,4.44572371493978
mohammed,504.38806862811003
seven,293.1035921099045
corrected,52.585357995809744
##borg,17.005508695145892
smacked,80.61391486437432
dangers,47.579951874811755
1,407.23956002241954
automation,9.21399800283994
academics,5.410132559561846
short,85.81030428834316
##nzo,9.59075136192951
70th,13.37247508401979
##quet,13.548970644645255
describing,100.6626588506085
##hri,23.210528101792228
##uit,127.85141984722952
introduces,23.578531537326857
translates,64.93712417601854
reverse,20.703004433661697
ambulance,100.15189157096661
general,517.0157098544914
ai,125.32898749987235
overcome,31.191755339490342
guangzhou,12.692638292320082
inadvertently,32.35082664879957
bomber,109.03767577216662
organise,9.30236593854276
drinks,27.13351826854872
kenji,91.15516042680144
barcelona,40.963273457453134
centenary,12.514944840166626
apple,8862.507004223844
invention,16.886919321864962
tribes,25.14103830054376
set,314.1380540502578
underlying,29.833820004708805
competitive,24.811371740968504
##gram,14.372567532687833
##vert,92.80316422488927
##ciency,26.591477596632732
improve,32.21000708199992
throws,7.887838272440546
founded,24.583301075142
##filtration,36.93398572885743
nuclear,82.16004776136037
thrust,21.88455017775562
michel,30.245341314877557
##es,810.0852766348382
##him,131.9279057978186
willie,81.13024053625452
##ere,78.39744657503448
vigorous,43.09420502918809
generosity,103.2824002544151
ming,65.93751943456579
stars,104.3068503199896
prasad,11.957207094971785
vertically,20.637813075784674
smiling,177.28126593707117
##sling,18.762629340495767
widely,186.13709505634125
1961,24.728262410425234
disappearing,107.62481524144192
##lom,20.166788711547497
leaked,324.9279902857109
nh,10.057650433761783
health,568.0862838347398
##cked,5.939273694328323
destroying,23.54308165921874
vectors,16.947458184106605
macdonald,13.25463877876819
commonplace,63.22254636470269
fidelity,18.25062464948044
:,3117.604731045612
##ulation,33.071296969499144
marketed,15.241834565127116
mutants,4.668174945897985
arturo,18.118969796764716
canterbury,27.36269056117119
##ona,31.779454560603167
bonfire,32.93687473981608
elvis,15.777179658663965
counter,352.88168026087334
##away,22.614564383242296
show,666.4778999754392
##ine,286.1285045801134
employee,316.8991127785474
releasing,48.42923280962284
feared,116.32309085010677
cheaper,62.83772920230089
shouting,53.4620835148531
possibility,242.71216901920505
1966,8.896829638638474
sheldon,24.701602225042226
connect,23.525949211648452
serious,118.27361149340676
celebrations,23.542988527778615
important,226.84453994975874
explicit,34.445140285976024
##tto,17.156168644182063
drawn,80.270356296366
cinema,21.491157046492564
countryside,32.19762015257564
firing,128.51612029454586
test,324.4435280188904
contributors,15.145935365230178
##broken,31.719774303916974
unsafe,20.506222472365312
machines,28.22433176436526
mobilized,15.971016257560326
mask,54.24764433073852
fortified,12.69709860203209
squeak,10.849122498787409
cooperate,8.211954465957287
explains,90.7348884956575
booster,44.189569171818874
billboard,44.16413399148992
taunting,11.460680441254924
hairy,38.83724874246288
kai,607.138042226863
dig,102.16080257081703
chateau,16.132361345240344
boarding,113.35272442060334
sit,169.25472192581012
##pac,16.728621923100874
brad,152.68862306381777
14th,3.15663653107539
4th,79.04299353531277
##lard,8.674808512374248
paradise,404.1445434285065
##hana,25.74648062721978
forced,348.6530851606977
##mental,36.218970932216706
taking,337.9949014200719
grooves,12.849675136545804
criticised,15.323432627728009
##way,21.89059817044914
round,231.9288452671429
sets,44.09153848501869
fences,54.00482985070111
antics,22.42760466784641
sh,37.555364510706625
tv,631.9475921958232
n,254.81968834044073
afghanistan,237.85032503139254
weekly,79.21425821279043
##de,202.5509921397016
##adi,28.930530584304048
email,296.9529734402884
compose,6.7447491470492755
establishment,28.414487533051233
thugs,18.762774067626765
disappeared,289.99337465278614
##itic,99.65426114422223
##iary,29.833820004708805
##dget,114.22020647413066
boutique,11.006180341440484
##mers,16.926533441506376
charming,19.25223517286184
##ns,371.61734642135076
suffering,306.23533969354094
indicates,75.02194082459049
medical,438.65681275390807
prizes,22.373034586618708
injustice,13.9911461654295
##rti,19.515422038059743
withstand,35.476191708165864
print,29.631991379387156
tablets,27.543532560487517
themed,86.98187617370735
bike,3.23318662672188
say,807.9331142675464
departments,16.55122864719098
savannah,15.692911448696313
scattering,11.061367261860193
messages,122.81255920185754
emma,30.719255012844997
adept,28.09164788885516
meeting,182.00125343381563
toulon,13.37247508401979
lovers,155.4378717294826
##vas,32.66700045253945
boredom,15.616874767087948
burnt,33.224806574895766
tracker,20.303020771838053
modest,20.85292099808116
2001,69.0414178446749
ibn,65.5021101838597
adapted,16.6693877009848
essay,53.90007426509811
sidewalk,20.854032007209742
smoked,14.927499063273679
elliot,29.198249138932816
beast,86.04538598607124
springs,8.89633585555194
modeling,21.779864701245202
atop,44.149196231473375
omar,249.71599127461727
predators,7.907675451435384
##beck,36.916936523497455
taliban,340.54608379681196
fortunately,28.073725319033656
io,52.71213308088728
abdul,369.969826790908
##mir,76.89243479265912
guest,30.697694950655897
ease,22.171014564788962
##ssed,8.561932305004307
want,394.0755367682732
##rricular,14.718557926215315
ratio,15.382890837803867
refers,40.78004868137324
publicly,131.4625948366312
reef,8.84765699477141
speed,86.83183134765515
everyone,381.1113324088939
advertising,84.84988816157464
brave,106.56704010551054
##ins,49.72803022887413
liter,17.84244918894864
connecticut,35.72411449801202
assaulted,34.472729856655704
##lk,961.0549703182963
##bound,10.874322242780217
##ear,29.21364920558468
spent,312.89481732673426
cb,45.68900253487938
destroy,125.304994601657
##tc,57.75638190781813
mounting,70.91982140879517
parallel,10.72710670287568
accounted,35.6091888227724
khalifa,15.168156580721625
bounced,39.20180753668464
harrison,20.935929135065575
exhibition,19.4634177542656
ineffective,9.632846299454977
survived,54.527899150122735
350,211.02331284825883
reassuring,122.81206374705017
recorded,264.7496792425965
rosenberg,835.3838661898817
compete,100.16701309005914
rappers,26.657006449034057
golf,361.01921494787996
##uen,3.6438573654220185
##gh,235.31374479820366
##inn,7.220448598977158
neck,103.56781482611126
##vie,8.639718390956311
burned,112.89208990958342
##ai,56.58550077045785
attracts,26.059628001732637
condom,327.32959661742956
bucks,45.003822489232796
##rry,69.42799400232275
bran,198.39806069456543
mon,59.34575147830117
investigators,229.08965507200887
battling,76.62828760113646
surface,98.33637301255551
benevolent,13.947643659084022
volcanoes,17.18974659806662
yu,74.34036577392553
##ient,16.85372548390419
swept,96.72901664526707
fired,850.9626140600027
documenting,17.427489952211417
un,1294.4076408104465
elusive,40.94271068169998
butler,101.77616392548967
embarrassment,61.65149567865354
papal,69.60139505882884
slowed,67.54550724116753
mix,32.637268499984174
dell,28.440677034914646
mort,39.69903550426369
run,159.98073487659158
217,25.5671668076236
##ege,64.51473276896482
specifications,39.42721378661916
grandmaster,25.419603181582584
liner,9.256624431992693
outrage,91.37652820306596
carpet,19.81553052324079
ج,61.9783870562114
mandate,14.486680701759393
intercepted,45.808717589297906
theft,79.91325965501815
zulu,6.171746235024752
##phi,39.17081262884416
alcoholic,20.006433396217112
enjoyable,13.650469542867935
aggression,85.22243946909917
‘,1164.1392188480395
##ways,13.032106559155064
flick,44.52085890659931
silenced,130.73912054972655
sometimes,169.42980808333982
worker,388.0488680971525
##25,43.85720771375187
nair,20.618151282072404
just,1885.3043749917379
poses,31.691262016085062
refusing,62.067614177499735
assembled,15.628080201791187
compliment,22.72614271922976
compares,16.8397905711049
stuff,135.54914008716733
##rized,69.25874884059527
allie,16.304905057625596
ipod,94.33748032561411
##eu,112.7189231706382
tai,790.6697631726929
newfoundland,32.68434760216135
impoverished,37.54023200935445
mage,17.985923071862743
presley,9.911419827091054
##rogen,24.646636816310032
grim,20.932838861831474
bedrooms,17.688885940051343
rank,19.076393741713296
rake,13.162455214772628
blow,42.13017794429193
uber,20.586112650937014
##un,74.04819471589222
##oin,11.050792540475687
suits,33.391261961946554
outcome,46.72841258687636
howl,16.43954448589574
##ific,48.57652183311461
tops,27.569922548149826
##scribe,59.40740286756486
intricate,18.897467269636063
vomit,71.26940514241808
1992,109.75975740115821
interpreter,9.336684592213839
swapped,15.051338700260743
fundraiser,15.338558470666833
rates,33.13052263748536
cannabis,96.81143263546967
sniper,147.2425721377546
gag,20.593883909341056
widening,9.60601935729363
hairs,33.21410169314665
imprisoned,100.37187562752615
##feit,80.65785797471032
lush,37.573597894324806
shakespeare,16.643054759730013
in,14155.344785883484
girls,1557.8795026420346
rebecca,6.332658183330821
iii,14.545915709844575
breathing,188.31224310754934
sentences,69.2672921801705
following,420.8184308395753
towards,243.23749943246227
andrea,56.88914455048585
lists,128.34833923247234
rub,75.9467596441312
feb,216.93891602902502
charities,24.51556991012591
additional,147.5699835981791
participants,32.77530860875418
”,1225.2412975433438
convicted,75.23088532345427
voted,27.04511675146789
cooper,92.3864703441324
illustrates,11.960690817921323
tipping,15.344479570914608
electronic,10.366871098417347
aryan,309.46205215530784
occupies,26.213372109005345
relentless,66.89967324512304
ill,148.8490141044122
##itude,44.76982650288288
clouds,32.38112243974592
obscene,17.888152261439885
should,518.13498061634
students,748.7961555861524
attempt,200.49864355888266
80s,15.711164055827284
gardener,156.58445733995129
history,191.26059110223756
hilarious,90.8445604073236
##nae,1091.3800085771834
spots,38.95183875684528
battery,331.3173273287481
##ums,59.19401999232646
##tion,93.89190733980134
ink,79.47422481423631
##bie,7.899402692016465
thrive,14.635481373890007
##hawk,20.916419109418307
##nish,6.7343245890685886
##ment,807.6803810469044
gazette,15.27129920925816
##ating,87.79765768016588
appealing,108.38457754929868
case,341.4720343316735
##late,78.36490433086158
unreliable,11.9068689017453
regardless,94.33296732924607
fatalities,22.9132313088433
stress,42.70142013734709
barefoot,9.256624431992693
##ric,34.5191268676664
cure,40.13472455937766
master,166.6077097265169
fitted,11.883263874702807
##lau,30.730095221789696
seeking,189.93306736839452
shutter,71.84153823434076
delaware,20.55724282849505
marriage,106.49111601265437
enlisted,26.33764198566851
mirage,11.787652906403197
rogue,50.24762469418329
burger,286.4379185396526
sellers,14.909414331817576
##د,198.99632774554973
meter,46.890934083442474
vantage,17.742454957317236
##nc,35.95211629216207
quinn,9.593769415054732
vega,42.83577272621569
hunted,17.286778521819844
perennial,12.071407901075176
succumbed,22.144628831009783
nick,81.75135911386417
shi,118.31459962068678
bring,372.8829329347808
organ,164.18021626183895
##ense,5.908058644181462
mentioned,117.08983398116659
professionals,45.64403581762692
restricting,16.909884961140946
scientists,377.0982238681377
plug,15.931033802335111
amy,22.531689438628295
semitic,12.59155177057119
capacity,43.20764782825786
currency,50.53850745149815
midst,35.80979394694983
letterman,13.196658864990239
lies,92.01072193555001
tragedy,42.982883101452444
pod,13.913367757828441
partner,80.63899045369267
community,191.28032317248912
free,301.777768872242
ja,80.46541010841587
keeps,64.42714823163514
morning,417.0225610030985
differing,20.268492262346253
defence,163.08356801832107
astor,8.779088606192408
showcasing,29.625077541176044
appalled,230.79992264257393
160,41.3362211350832
eclipse,27.528421143224207
excellent,42.44728013983966
##lism,5.345809263801017
loft,22.61909787174306
creature,291.9030107955725
stepped,64.58667317498191
faux,18.944764590953252
finale,8.639718390956311
minorities,113.77806956865922
overwhelmed,37.931650535185014
##kim,36.25884195141206
southeast,45.956301690567855
command,296.9084138673769
patient,446.4985636768737
##iq,43.13934736196457
absolutely,130.5607205904764
jurassic,36.53362373840049
nine,61.981608201023576
##sari,132.29651277311194
fragmented,23.432782156755266
##sg,35.25736626815709
fault,54.601199963125076
amid,136.48600389828647
compelled,19.487491986564045
quan,51.326252585505564
voters,17.22541768012093
principles,15.290405854575049
freeway,23.305303423399817
gesturing,21.962960772723893
existing,76.57358172698075
cardiff,16.61554813388898
unemployed,12.915396970605206
##gn,13.467233717683335
blunt,36.0540663552196
enjoying,33.00496297722722
56th,6.731746863682968
finger,94.78344858688041
forcing,33.999991159487514
rival,39.505047449631185
costume,24.558684616981868
referenced,63.16407237963067
states,678.1976696498642
creation,209.16343773995106
conform,12.071407901075176
##tions,30.379918316591606
ally,43.5776761909661
gotham,33.10052289248146
##nh,42.0889315430839
critical,176.5405153805496
##art,35.54415188586925
young,462.86221388351646
humanoid,11.91797846328824
cocktail,24.6423122633096
credited,40.2843951967889
psychologist,4.649834917560927
obscured,7.3511364425438845
damaging,14.241822508840693
golfer,76.08899056154365
russians,31.303064032744867
##ace,116.21878436054128
especially,151.24750311065654
accommodate,28.642904725285142
certainly,292.17649875502724
commands,5.895364569569576
yet,307.6242363687674
intro,9.241994062343164
yank,18.96014704130319
temperatures,64.26141209278565
op,107.16270503943025
odds,99.77007798749892
##hom,18.706415491951212
comedic,20.89478292368201
##kker,9.425308550378219
##ale,11.290823977891257
beautiful,60.55497429551544
##fra,44.46694193691277
involve,23.382598280099582
souza,11.397895244803635
aunt,34.95134206082527
seizing,90.90039207470953
originates,18.921923384754606
##uf,163.83278627500877
replaced,29.98329319108024
listing,70.90314953513267
activated,12.642940647448961
torres,11.613647743839037
chef,27.010414834952904
confess,67.6957535250114
##hem,25.163594393220908
dates,86.27893858670389
missionary,118.57619217824352
##der,130.14072396629717
weather,337.6316916249651
##ن,252.395061848691
filling,39.62510942274413
216,12.575581782449973
winters,21.108680253960372
##red,71.97702208241601
elmer,34.37514290616766
talks,447.75176398104566
##table,56.116190817484956
pretend,24.580937284419495
disrupt,42.91792274117098
deteriorated,32.62799524004298
tale,275.02122214599626
##itical,59.13164978341863
301,9.290443106957644
quota,34.45274436963288
tongues,58.85428832276244
##till,10.037316852206525
madonna,53.83198419472908
corps,45.73685049153356
volley,154.8902490859805
alam,14.303238328252668
restricted,21.724976344692386
##hearted,17.476950121014
handed,88.18555409052931
proliferation,10.076953709515077
pinch,20.935929135065575
bennett,43.12275200930511
coal,13.37247508401979
mickey,15.623112015580293
singing,17.860035680983213
##rating,109.2893701897098
wetland,9.660853762094932
##ool,8.848341625958257
mountain,192.87175408451856
battle,231.46445334547522
##iers,14.991062704420173
##eers,15.746725523107932
contributed,245.2898365891749
suspend,49.0813494483699
##ging,26.93957425603466
segregation,16.61554813388898
abandon,18.061556200570834
eaten,170.90516660199316
ne,194.07324735037687
##dre,158.8097843018844
noting,39.135131492549554
structured,6.497525911935257
wooded,128.69657648087792
counterpart,19.266479820757418
vocational,12.429969988433653
##zan,14.927686086257848
murray,17.33449872610026
provided,215.27483501536597
needing,44.897927409565106
##yt,53.209334216048376
husband,326.85499058358135
realising,16.640885096316012
climbed,22.244662598711496
deep,240.56978318590032
emergencies,3.978407824271291
cubic,10.828064050458115
bout,15.8988424085555
stability,22.278713786077557
institutes,25.800284578452104
dustin,26.38937924991608
##flow,20.803902427704784
light,254.03390563509376
reassured,9.59075136192951
stubborn,9.097085298710283
bases,184.53803443538607
good,741.5975093268568
a,8831.559160648698
warmed,32.87394344684719
overseas,72.27243978354144
##js,22.658012076836258
##drop,335.23221938487444
##uno,186.23995251322677
render,63.292068662600386
##gold,32.23717181658409
wood,223.1921515631409
withdrew,47.82399372068661
##ask,25.61978506775035
raise,60.02575670619234
donna,11.708424377567585
faded,17.879159010510698
##een,11.221310243294324
flavors,9.905843808864692
##uw,8.905302217835924
bruce,28.431158164307774
innovations,6.619198705421599
explosion,429.7428752039712
intimidation,13.365955790473828
##vre,185.61453482274015
surgeons,41.554487977364296
presided,12.818577231216008
bonus,12.982437406934721
rodgers,41.13455734465103
dominant,30.475181472476606
electro,26.950212724729923
islands,246.75755090919913
##bolic,10.874322242780217
passive,48.87030352010306
##pping,28.541742459331946
declared,191.04725296230404
##xing,12.375617202075853
exercising,15.065071313178828
##wt,42.9594714230932
glancing,8.290261583621898
sophisticated,47.83018763974612
threw,58.065767484918425
programme,89.79399687863517
##igh,43.88744917475396
##lun,8.10865319312798
brighter,26.611474675959588
biographical,18.614371429840894
##strom,10.21104046421955
hometown,47.55748987325866
##icides,47.72054243404254
##ite,1128.9103678109625
nk,80.9603848871129
inn,24.50310160115495
talent,32.842894974037044
##fen,16.93933456537349
##eur,33.769703497332245
cruel,201.47790224596307
image,582.6987088743742
unbroken,24.222979880458674
camps,58.81509474264536
##con,210.71516799217446
maybe,210.14700547276323
##rred,16.524609826651226
11th,50.07354511003934
optical,41.79655094480362
trio,37.86292859237264
leather,111.09813869708687
facial,87.91118048652139
switching,83.87524407343736
acts,105.89443687142864
distant,11.680769672194998
winds,34.306384122300614
picnic,23.467546003202134
decent,61.70361423628563
associate,111.36323357120139
pacific,131.16464440976264
issued,187.67434950132338
overseen,19.817243277539113
sermon,73.6719874471255
stockholm,101.4308568355676
##mons,5.360193896251834
##tow,10.366871098417347
fatally,120.0254192518287
suddenly,89.27675224644388
microphone,36.68713209296603
wondering,48.09631198272608
virtually,66.74336053923872
##nding,100.90366381743837
##eptive,38.7568722592772
trademark,59.64201840384036
##ctive,14.023544099004695
##pop,18.090330994171815
widespread,51.57173742066843
cl,329.3759896939265
trombone,7.455196590363618
plank,146.1297779463615
##ung,83.03731408581027
eccentric,15.738222443456488
buffet,30.95860510939315
subsidiaries,10.557824380169526
envoy,32.26877779593155
killed,1580.8690811840447
presents,27.64339335841223
announcements,114.28047223353103
stunning,40.41167366667063
decidedly,17.91272555664214
filmed,249.6890341639378
dispatched,15.829376330656336
nfc,12.716279050815375
treasury,9.470732001543132
##leg,15.836556494189239
100,477.23478673552313
determination,30.088797377643143
broadly,37.83302051468397
juice,18.955843503544042
family,1676.2451535697137
sell,524.6510994963428
skyscraper,18.666586470863066
ames,13.650469542867935
##unced,8.552176917567868
doubted,50.41352319214644
##tao,7.256285384540469
embarrassing,79.45171537325018
crank,22.173623883842215
bishop,45.17652155351109
##kin,100.15452751855942
##tagram,479.53552627867634
prodigy,30.98825832671121
diverse,14.151259966620282
dropped,355.47709257358014
distinction,28.80521389603831
sketch,24.186236051683217
twisted,4.733475402907839
##eet,61.50248233829642
broader,87.95880058136001
##fk,19.875124541928123
sobbing,22.751084351388865
leaking,21.582751281053266
beatles,169.91833308586646
penn,23.52771859694164
##wind,13.032106559155064
extends,52.62227806912159
chapter,11.35792597261824
funded,16.50731315285205
273,11.71048243581892
thru,123.84459792764707
shortages,15.76475349912793
hive,47.72054243404254
threatened,341.8327451799577
puts,61.564565840164114
##unce,41.08597511181468
booth,69.91336846743704
deer,15.275529589880598
giant,58.435285650276214
##itarian,16.103671497468
jong,1942.109495515247
usher,240.00613898637337
shia,22.396699299215435
hosted,85.48665954725809
confiscated,21.843952985158076
nyc,45.122654235686426
kindly,35.029396121698404
dover,18.28971752321427
##ass,17.4683812401219
sophomore,8.06720242850904
belonged,35.127696279288514
25th,38.31322396894347
##cation,175.73833411005788
ballistic,28.32195204766622
gigs,13.740667596256547
differently,15.560794019331379
peru,17.806892095466644
terrorist,798.6433631729175
censorship,9.067851572931955
sweetheart,16.43954448589574
##lge,8.29854760244756
loans,24.692180289708368
wonderful,301.3210320045669
nintendo,9.430133422651858
aspirations,18.077229520163083
mai,34.37618348407211
barron,23.582759876916768
thus,75.2583204439944
harmful,16.612799676185425
##52,11.592999415268993
insurgency,306.187259617444
carrie,20.935929135065575
segregated,51.88172952116678
ordnance,10.981387600935
46,113.47261748136555
snowfall,48.64684690127892
tribunal,60.63696525092925
applicable,6.4347344818849725
continuation,5.270115211860082
wife,525.2469071256156
satisfying,25.63807608988028
cousin,48.399142554861456
##bil,236.56157885443463
soared,8.772717050724005
relied,6.933893986031709
gotten,37.53892882219583
clark,13.480895506518815
##que,86.03858421581702
##oh,38.434258754942
linear,9.561763876980919
daughters,26.51799785382112
trials,15.525081479247689
tanker,11.797933035317628
packaged,17.13364829881522
fortune,53.46416978949914
documentary,40.68073800946751
wil,110.96929344119562
##gan,208.6379834668504
betting,16.289487870768912
brought,271.0838604196499
##chman,34.601380219626286
##80,8.268069983563123
dude,146.45323926421793
cpu,10.954459660885249
claiming,276.82889445013944
routinely,23.71566479325161
nickname,79.13255382183834
rhyme,23.30110498155554
cara,29.66808726681352
popularized,16.871831592313217
conducting,103.6151453461426
##rst,15.414505236252541
charlie,220.66225729350887
cape,54.04728855787676
build,191.45711249736465
